date,fips,value
2009-10-21,01,20.023837610576958
2009-10-21,02,40.140715536837256
2009-10-21,04,0.8715323993380741
2009-10-21,05,71.19133073626861
2009-10-21,06,8.047399190474424
2009-10-21,08,22.98475514559501
2009-10-21,09,51.34071923186927
2009-10-21,10,49.76260869565217
2009-10-21,11,65.19047619047619
2009-10-21,12,9.323698981603624
2009-10-21,13,13.03566876562058
2009-10-21,15,19.90554448463957
2009-10-21,16,19.095168722811106
2009-10-21,17,76.15108290931975
2009-10-21,18,52.39695313957263
2009-10-21,19,87.80946684760347
2009-10-21,20,36.37914488562201
2009-10-21,21,22.96177805924857
2009-10-21,22,58.203351254735296
2009-10-21,23,37.223760316981064
2009-10-21,24,55.482450191755916
2009-10-21,25,58.27173404310223
2009-10-21,26,58.017479437285104
2009-10-21,27,41.820239747028026
2009-10-21,28,29.77636989362506
2009-10-21,29,57.88664051835589
2009-10-21,30,21.666483013218915
2009-10-21,31,59.66407000811567
2009-10-21,32,8.68761547018577
2009-10-21,33,34.281376643288176
2009-10-21,34,34.30938123865528
2009-10-21,35,27.48917197872502
2009-10-21,36,28.961209606419203
2009-10-21,37,15.185036393639317
2009-10-21,38,17.63386424715075
2009-10-21,39,25.68803001524255
2009-10-21,40,45.714454254328814
2009-10-21,41,31.450061521033962
2009-10-21,42,41.95426263076249
2009-10-21,44,62.141778149386845
2009-10-21,45,7.0654230581623105
2009-10-21,46,23.50498021003069
2009-10-21,47,23.403885375080815
2009-10-21,48,64.39819369705641
2009-10-21,49,11.112445691193622
2009-10-21,50,30.151984863209353
2009-10-21,51,13.102032875856224
2009-10-21,53,51.468857345474895
2009-10-21,54,30.743184593184594
2009-10-21,55,71.57760756709932
2009-10-21,56,8.790794272516157
2009-10-21,72,40.29433559378463
2009-10-28,01,57.553213556083
2009-10-28,02,32.66109455148942
2009-10-28,04,1.6489390348197335
2009-10-28,05,160.35075100551458
2009-10-28,06,0.7811645156091409
2009-10-28,08,37.90321326291018
2009-10-28,09,89.44313048485981
2009-10-28,10,130.45203962703962
2009-10-28,11,98.80952380952381
2009-10-28,12,18.9834171331224
2009-10-28,13,58.02221498053613
2009-10-28,15,10.414871073418388
2009-10-28,16,21.043391913117627
2009-10-28,17,88.51560370662894
2009-10-28,18,62.711757288248236
2009-10-28,19,59.57421903902906
2009-10-28,20,44.22786826427017
2009-10-28,21,74.57053661156806
2009-10-28,22,143.49331205592472
2009-10-28,23,54.4111675311637
2009-10-28,24,97.35505556815555
2009-10-28,25,75.78642173996866
2009-10-28,26,57.838938918052655
2009-10-28,27,44.30991108293108
2009-10-28,28,79.39418859625668
2009-10-28,29,102.83389605212201
2009-10-28,30,20.51447621810422
2009-10-28,31,39.71694884000518
2009-10-28,32,4.886920889071107
2009-10-28,33,79.28404010072526
2009-10-28,34,114.88836390493074
2009-10-28,35,10.178370010751367
2009-10-28,36,63.207178669705414
2009-10-28,37,41.36781130215765
2009-10-28,38,13.950302517317606
2009-10-28,39,41.78267398147959
2009-10-28,40,58.45609603366879
2009-10-28,41,54.39575098234709
2009-10-28,42,64.2936223881203
2009-10-28,44,80.47687529861444
2009-10-28,45,44.94159999959175
2009-10-28,46,36.849521238558786
2009-10-28,47,82.77842323557573
2009-10-28,48,69.84738436766044
2009-10-28,49,13.775549186518571
2009-10-28,50,51.055736484224376
2009-10-28,51,56.352232542578506
2009-10-28,53,79.04409396159669
2009-10-28,54,31.267111860522416
2009-10-28,55,39.30668493860163
2009-10-28,56,18.54682145035829
2009-10-28,72,34.5013934084272
2009-11-04,01,2.7106060926724425
2009-11-04,02,36.17198968923298
2009-11-04,04,0.031538468137675434
2009-11-04,05,0.017214067875750406
2009-11-04,06,6.213249446849283
2009-11-04,08,0.1394868225146893
2009-11-04,09,9.227526132404181
2009-11-04,10,21.63919413919414
2009-11-04,11,28.345238095238095
2009-11-04,12,6.899353342913989
2009-11-04,13,8.250929141417998
2009-11-04,15,43.84947623286774
2009-11-04,16,8.371298908324802
2009-11-04,17,0.4664514596418661
2009-11-04,18,0.7374942270801543
2009-11-04,19,0.5525033840840592
2009-11-04,20,0.42535848420527694
2009-11-04,21,4.12919943503224
2009-11-04,22,0.3263202193766758
2009-11-04,23,12.23806856036683
2009-11-04,24,21.010411729925462
2009-11-04,25,6.592183229765863
2009-11-04,26,5.376074749569023
2009-11-04,27,3.5279376302856984
2009-11-04,28,0.5733445145209851
2009-11-04,29,0.09990117822963804
2009-11-04,30,4.6699636209818625
2009-11-04,31,0.957673245923895
2009-11-04,32,0.3060341780386008
2009-11-04,33,7.63870604795565
2009-11-04,34,10.2354642832839
2009-11-04,35,0.03419830857678618
2009-11-04,36,13.12240232791745
2009-11-04,37,27.621405417916
2009-11-04,38,0.3654688869412796
2009-11-04,39,4.080386807411903
2009-11-04,40,0.28097220885248597
2009-11-04,41,40.457677985611596
2009-11-04,42,7.440073846448746
2009-11-04,44,9.222111801242237
2009-11-04,45,13.452813280866712
2009-11-04,46,0.9380427823636284
2009-11-04,47,4.662020557283342
2009-11-04,48,0.14617724970439513
2009-11-04,49,0.21646648199946886
2009-11-04,50,11.172103084260115
2009-11-04,51,40.92500549649804
2009-11-04,53,53.23973268895055
2009-11-04,54,16.467848897563027
2009-11-04,55,1.7533499623009348
2009-11-04,56,1.3688121393720116
2009-11-04,72,53.67484211075735
2009-11-11,01,116.9553889783828
2009-11-11,02,41.302177720262534
2009-11-11,04,1.957062835682493
2009-11-11,05,0.12797337030768438
2009-11-11,06,4.56895156344593
2009-11-11,08,7.410994759167506
2009-11-11,09,22.08569500674764
2009-11-11,10,84.61190476190477
2009-11-11,11,68.33333333333334
2009-11-11,12,29.474203122340942
2009-11-11,13,123.89292945873248
2009-11-11,15,77.1049167628632
2009-11-11,16,18.02079509989031
2009-11-11,17,1.146360380578951
2009-11-11,18,0.7623345576007295
2009-11-11,19,0.7776802571524685
2009-11-11,20,10.247984503954509
2009-11-11,21,0.7264399668753436
2009-11-11,22,2.3503954183095304
2009-11-11,23,9.126463700234192
2009-11-11,24,79.92071037570521
2009-11-11,25,21.931077980743346
2009-11-11,26,0.7376439059620107
2009-11-11,27,7.986924966387932
2009-11-11,28,25.92065463138826
2009-11-11,29,2.310400298439698
2009-11-11,30,12.095880903494498
2009-11-11,31,0.686490626847717
2009-11-11,32,3.48522872433051
2009-11-11,33,9.05726342212731
2009-11-11,34,29.22965891605308
2009-11-11,35,2.0218364464636025
2009-11-11,36,5.070337202867522
2009-11-11,37,167.65844465120855
2009-11-11,38,0.7881764055931585
2009-11-11,39,0.4504116839341627
2009-11-11,40,2.917880927454268
2009-11-11,41,61.48625534744089
2009-11-11,42,3.950380494959562
2009-11-11,44,27.83664021164021
2009-11-11,45,127.50723724563504
2009-11-11,46,3.148217272196663
2009-11-11,47,23.82622579467726
2009-11-11,48,13.072413169680738
2009-11-11,49,12.752768497280401
2009-11-11,50,5.009046425587778
2009-11-11,51,154.63779474766767
2009-11-11,53,56.78633912335348
2009-11-11,54,13.291126076362023
2009-11-11,55,0.8468237776158569
2009-11-11,56,7.599324612403143
2009-11-11,72,72.72266330755905
2009-11-18,01,4.357838955931874
2009-11-18,02,13.499989896307662
2009-11-18,04,0.45994608054549013
2009-11-18,05,30.101773872544772
2009-11-18,06,17.96656754651988
2009-11-18,08,16.14978610753696
2009-11-18,09,46.08223095642864
2009-11-18,10,20.930838509316768
2009-11-18,11,23.76190476190476
2009-11-18,12,1.1406366508033219
2009-11-18,13,10.79956478066913
2009-11-18,15,76.62571162787852
2009-11-18,16,9.979229949837245
2009-11-18,17,56.13510783801157
2009-11-18,18,33.98927233554994
2009-11-18,19,13.883117343653504
2009-11-18,20,25.52970962122817
2009-11-18,21,18.23425734005945
2009-11-18,22,17.698212593785858
2009-11-18,23,116.64041439853027
2009-11-18,24,21.91825033813837
2009-11-18,25,55.28057692556133
2009-11-18,26,8.57209554142191
2009-11-18,27,1.912152506612383
2009-11-18,28,10.016606769791768
2009-11-18,29,73.39253436349824
2009-11-18,30,2.9817476533564493
2009-11-18,31,5.861047189668987
2009-11-18,32,2.3807377666498923
2009-11-18,33,87.56487634539944
2009-11-18,34,24.28371482748313
2009-11-18,35,1.7837031747721208
2009-11-18,36,32.76962169794178
2009-11-18,37,20.723430960817712
2009-11-18,38,0.0
2009-11-18,39,17.530928316774173
2009-11-18,40,11.30860867781736
2009-11-18,41,62.346642952484956
2009-11-18,42,27.517707209984426
2009-11-18,44,59.43335164835165
2009-11-18,45,10.590439715347582
2009-11-18,46,0.10840747077366086
2009-11-18,47,9.499234809740612
2009-11-18,48,55.316953148016516
2009-11-18,49,2.6197047265478557
2009-11-18,50,76.9264260997152
2009-11-18,51,21.60676865744076
2009-11-18,53,123.7466996708094
2009-11-18,54,13.000877417156486
2009-11-18,55,8.406624099241162
2009-11-18,56,3.5639510141382127
2009-11-18,72,110.31046032698794
2009-11-25,01,21.20269335350037
2009-11-25,02,50.6911776419852
2009-11-25,04,0.5940861595008275
2009-11-25,05,3.569906351876889
2009-11-25,06,9.430880668975675
2009-11-25,08,1.4068179825076508
2009-11-25,09,25.011615118382032
2009-11-25,10,24.591357048748357
2009-11-25,11,49.33333333333333
2009-11-25,12,47.54411027946804
2009-11-25,13,30.78299420136022
2009-11-25,15,54.439042688907826
2009-11-25,16,16.915158965260765
2009-11-25,17,27.68276456320262
2009-11-25,18,15.176958228979787
2009-11-25,19,29.567184728621534
2009-11-25,20,7.333320383447032
2009-11-25,21,3.1399297529289463
2009-11-25,22,19.456377711342327
2009-11-25,23,53.62969343752514
2009-11-25,24,43.0297441409533
2009-11-25,25,40.40439048567048
2009-11-25,26,20.644540821262847
2009-11-25,27,11.844171292624901
2009-11-25,28,7.649455023795228
2009-11-25,29,5.112697025151978
2009-11-25,30,5.635595493478027
2009-11-25,31,7.1470795800245535
2009-11-25,32,4.276387991520562
2009-11-25,33,39.27170508689225
2009-11-25,34,8.075510351550216
2009-11-25,35,0.9480575272651587
2009-11-25,36,14.92069409530644
2009-11-25,37,26.360605786025822
2009-11-25,38,1.8988363401726798
2009-11-25,39,7.94485003348407
2009-11-25,40,0.5778651593348078
2009-11-25,41,52.35805009906021
2009-11-25,42,15.779263869842671
2009-11-25,44,38.42418396418396
2009-11-25,45,31.234644523972097
2009-11-25,46,1.1409480549995246
2009-11-25,47,4.873863273289131
2009-11-25,48,3.0995152229654233
2009-11-25,49,6.106737780701293
2009-11-25,50,45.92358967393477
2009-11-25,51,27.562404348188686
2009-11-25,53,75.47670788838852
2009-11-25,54,11.926625384311958
2009-11-25,55,24.508251283332463
2009-11-25,56,4.055043717784086
2009-11-25,72,18.549249482401653
2009-12-02,01,83.60437257170531
2009-12-02,02,50.6762095102605
2009-12-02,04,4.041193802269423
2009-12-02,05,48.224807311605325
2009-12-02,06,1.854486406023222
2009-12-02,08,3.484546064047185
2009-12-02,09,61.59026525589994
2009-12-02,10,64.15380633858895
2009-12-02,11,40.714285714285715
2009-12-02,12,96.49831697611447
2009-12-02,13,96.03673762437538
2009-12-02,15,64.72857190140802
2009-12-02,16,1.5179595201520988
2009-12-02,17,8.0991870674976
2009-12-02,18,22.991101766009614
2009-12-02,19,0.7991441154579457
2009-12-02,20,0.08758771656454203
2009-12-02,21,37.74735564075373
2009-12-02,22,76.84067538458349
2009-12-02,23,52.52521447723427
2009-12-02,24,54.98943550562867
2009-12-02,25,52.86700577651089
2009-12-02,26,20.76138281661608
2009-12-02,27,3.3892282125967363
2009-12-02,28,68.09473701169227
2009-12-02,29,4.478157055464878
2009-12-02,30,6.427586562937178
2009-12-02,31,0.4468704175604664
2009-12-02,32,0.3813502620225309
2009-12-02,33,43.78501544013475
2009-12-02,34,58.4181065593689
2009-12-02,35,28.8581092433004
2009-12-02,36,38.62215834646518
2009-12-02,37,80.91753326665223
2009-12-02,38,4.355433444128478
2009-12-02,39,29.54029120167032
2009-12-02,40,16.00406378898711
2009-12-02,41,1.058507967931744
2009-12-02,42,43.00423859042314
2009-12-02,44,74.64402116402117
2009-12-02,45,98.5670271267592
2009-12-02,46,1.2813191078593273
2009-12-02,47,55.08880748720587
2009-12-02,48,47.18213851246094
2009-12-02,49,2.1102900777826052
2009-12-02,50,55.85863213981345
2009-12-02,51,59.438787223443555
2009-12-02,53,6.995823161256808
2009-12-02,54,42.635519394091716
2009-12-02,55,3.2560838112918646
2009-12-02,56,4.036701461846052
2009-12-02,72,24.6277226729201
2009-12-09,01,88.93653125438837
2009-12-09,02,3.4632388826512353
2009-12-09,04,29.21816845508687
2009-12-09,05,35.677921470291146
2009-12-09,06,56.023998278877194
2009-12-09,08,20.453366096684697
2009-12-09,09,53.78170036064773
2009-12-09,10,101.91021478521476
2009-12-09,11,102.10714285714286
2009-12-09,12,26.4480416810301
2009-12-09,13,53.80257390002283
2009-12-09,15,7.3263827535189785
2009-12-09,16,8.310380026708854
2009-12-09,17,32.13691357135047
2009-12-09,18,28.242000141031404
2009-12-09,19,34.202898900732656
2009-12-09,20,14.615977056555787
2009-12-09,21,66.20574049286475
2009-12-09,22,113.76818163146699
2009-12-09,23,48.21323342704572
2009-12-09,24,83.64940500972408
2009-12-09,25,58.94601753121484
2009-12-09,26,33.45710360891761
2009-12-09,27,10.353976305876785
2009-12-09,28,101.84563820792745
2009-12-09,29,22.664987803405104
2009-12-09,30,6.7278060331503635
2009-12-09,31,20.499961250039032
2009-12-09,32,27.113692046828216
2009-12-09,33,52.49061873866717
2009-12-09,34,88.39798030610669
2009-12-09,35,11.303533057727266
2009-12-09,36,40.73831672239074
2009-12-09,37,59.36823381411262
2009-12-09,38,1.337033864024384
2009-12-09,39,29.440519690365466
2009-12-09,40,3.928145382700444
2009-12-09,41,6.365186314460997
2009-12-09,42,53.65187585010989
2009-12-09,44,64.14404761904761
2009-12-09,45,51.40441635101514
2009-12-09,46,6.7991860361252225
2009-12-09,47,82.87203759991795
2009-12-09,48,12.540754813567938
2009-12-09,49,27.905468974919806
2009-12-09,50,35.60243275045308
2009-12-09,51,75.96786618533513
2009-12-09,53,2.590757919501788
2009-12-09,54,60.31546748975956
2009-12-09,55,35.37714869086331
2009-12-09,56,13.045101685739626
2009-12-09,72,26.859164133738606
2009-12-16,01,144.00986713157116
2009-12-16,02,30.481043674669632
2009-12-16,04,3.8952893934295827
2009-12-16,05,7.6209126786084544
2009-12-16,06,44.884929021597024
2009-12-16,08,6.1783893194198525
2009-12-16,09,36.380449837592685
2009-12-16,10,55.01331975477938
2009-12-16,11,37.785714285714285
2009-12-16,12,71.74757394332782
2009-12-16,13,119.34409123020005
2009-12-16,15,22.714762621645313
2009-12-16,16,39.83184871415045
2009-12-16,17,12.93348133066276
2009-12-16,18,23.19673471774802
2009-12-16,19,1.9156195578008501
2009-12-16,20,0.2712702988749041
2009-12-16,21,29.58611928905604
2009-12-16,22,134.8322749895752
2009-12-16,23,22.404869511827652
2009-12-16,24,50.76150962253235
2009-12-16,25,28.710815201597853
2009-12-16,26,11.601545039898564
2009-12-16,27,3.0420720837397606
2009-12-16,28,128.55507350564326
2009-12-16,29,6.6629211555416346
2009-12-16,30,13.899914592706851
2009-12-16,31,0.45528342262968297
2009-12-16,32,14.560374373088028
2009-12-16,33,21.031233216367784
2009-12-16,34,38.37004836256217
2009-12-16,35,1.6141937210655262
2009-12-16,36,20.794001692558915
2009-12-16,37,58.13999648612952
2009-12-16,38,1.857309552386622
2009-12-16,39,23.97894928201459
2009-12-16,40,0.3091284774438904
2009-12-16,41,79.63714456221392
2009-12-16,42,29.265638450648463
2009-12-16,44,38.4880402930403
2009-12-16,45,104.43517918765481
2009-12-16,46,2.631573470597182
2009-12-16,47,50.51655466107383
2009-12-16,48,19.465119287313836
2009-12-16,49,30.161964088325867
2009-12-16,50,17.745993547881078
2009-12-16,51,75.08796766389703
2009-12-16,53,67.19912891343856
2009-12-16,54,42.90204024395189
2009-12-16,55,4.293972547442929
2009-12-16,56,8.373055628668117
2009-12-16,72,17.830370584866696
2009-12-23,01,48.63953947770974
2009-12-23,02,38.66300367108869
2009-12-23,04,10.972038544244075
2009-12-23,05,165.78909917062887
2009-12-23,06,14.773941989645527
2009-12-23,08,13.191604502647554
2009-12-23,09,24.664576100710555
2009-12-23,10,52.91372912801484
2009-12-23,11,85.85714285714286
2009-12-23,12,14.461649047964917
2009-12-23,13,53.75080086822936
2009-12-23,15,53.8611085971803
2009-12-23,16,17.267252338192918
2009-12-23,17,80.43039320040008
2009-12-23,18,32.164401741093535
2009-12-23,19,57.332154475521335
2009-12-23,20,23.505903377132473
2009-12-23,21,20.17001381110094
2009-12-23,22,62.12513569545018
2009-12-23,23,9.163776852247612
2009-12-23,24,69.45565703143572
2009-12-23,25,24.229000063975437
2009-12-23,26,24.796365837583828
2009-12-23,27,52.09133654897708
2009-12-23,28,53.11580213581235
2009-12-23,29,64.66857652000205
2009-12-23,30,12.655859808408822
2009-12-23,31,21.192619020002606
2009-12-23,32,5.533863803538586
2009-12-23,33,4.141629453673553
2009-12-23,34,49.04067746811045
2009-12-23,35,8.917171952524114
2009-12-23,36,17.116987037813807
2009-12-23,37,58.83745983176748
2009-12-23,38,33.77018679329505
2009-12-23,39,26.901739627135754
2009-12-23,40,31.392555200128776
2009-12-23,41,35.36421325767869
2009-12-23,42,33.60246645302625
2009-12-23,44,35.330039525691696
2009-12-23,45,65.15247338393502
2009-12-23,46,32.21584684662344
2009-12-23,47,28.167331037807905
2009-12-23,48,19.557289139603746
2009-12-23,49,8.18847716902228
2009-12-23,50,3.2738047307981177
2009-12-23,51,49.78024779404375
2009-12-23,53,34.63699511393125
2009-12-23,54,27.412610415185235
2009-12-23,55,53.40398514096687
2009-12-23,56,9.230719253660386
2009-12-23,72,44.835000258462046
2009-12-30,01,18.23610491873386
2009-12-30,02,5.989062347616509
2009-12-30,04,3.1264108162176925
2009-12-30,05,6.3710464095782555
2009-12-30,06,26.930861090009923
2009-12-30,08,4.346812803668919
2009-12-30,09,48.17281183001059
2009-12-30,10,30.685460191981928
2009-12-30,11,19.714285714285715
2009-12-30,12,22.983826750551493
2009-12-30,13,11.008675455140862
2009-12-30,15,7.451855798777696
2009-12-30,16,33.75444919477733
2009-12-30,17,10.665060139186346
2009-12-30,18,11.041901585027196
2009-12-30,19,6.804162619499279
2009-12-30,20,2.5913683452979845
2009-12-30,21,8.860433405031037
2009-12-30,22,40.81003463600116
2009-12-30,23,69.17486662109717
2009-12-30,24,21.93440890879443
2009-12-30,25,34.2470704436501
2009-12-30,26,14.870216005636262
2009-12-30,27,4.165051002077255
2009-12-30,28,28.374603530343798
2009-12-30,29,6.2878749950171215
2009-12-30,30,9.057217810845207
2009-12-30,31,2.091776273745289
2009-12-30,32,11.275877179099284
2009-12-30,33,59.385731098737104
2009-12-30,34,56.16352532641678
2009-12-30,35,7.6871267077143495
2009-12-30,36,31.72200941017183
2009-12-30,37,14.696789271946745
2009-12-30,38,4.522859470953838
2009-12-30,39,13.299767035836556
2009-12-30,40,4.5596275250144265
2009-12-30,41,79.62096838348315
2009-12-30,42,27.29648460310742
2009-12-30,44,37.1022021456804
2009-12-30,45,11.934671161848305
2009-12-30,46,4.394468545302603
2009-12-30,47,14.481087837569694
2009-12-30,48,16.228106539305582
2009-12-30,49,14.13226480940477
2009-12-30,50,48.65383209812654
2009-12-30,51,11.633189916511109
2009-12-30,53,51.214880378876266
2009-12-30,54,14.690723821050137
2009-12-30,55,6.2623540507766915
2009-12-30,56,7.298047693245467
2009-12-30,72,33.08199527651592
2010-01-06,01,3.9686579547860648
